component,kind,time,CdA,Hdot,Q,dP,mdot,qdot,state
kerosene_feed_series,Series,0.7,9.574073024926838e-06,-132305.12243351212,,507213.8063534112,0.26439559123008954,0.0,True
kerosene_feed_series,Series,0.7,9.574533642637527e-06,-145147.44209041412,,610581.5787092755,0.2901097068014721,0.0,True
kerosene_feed_series,Series,0.8,9.576077717747654e-06,-140570.23500300013,,572652.0464853896,0.2810061779693401,0.0,True
kerosene_feed_series,Series,0.8,9.575562855098181e-06,-142684.05740930326,,589995.3480093912,0.2852114411524737,0.0,True
kerosene_feed_series,Series,0.9,9.575804220681554e-06,-144211.089597914,,602584.9196748626,0.2882425672070792,0.0,True
kerosene_feed_series,Series,0.9,9.575973794687403e-06,-129139.13859495067,,483132.97409400716,0.25809846685598015,0.0,True
kerosene_feed_series,Series,1.0,9.57410891132286e-06,-132345.3423213609,,507562.11180574493,0.2644892619692233,0.0,True
kerosene_feed_series,Series,1.0,9.574538855536994e-06,-133950.8852832359,,519846.51634535985,0.26768029711029623,0.0,True
kerosene_feed_series,Series,1.1,9.574746939243142e-06,-146188.2146352198,,619315.5541958828,0.2921827290195612,0.0,True
kerosene_feed_series,Series,1.1,9.576190314959163e-06,-141643.5780214056,,581384.3327519321,0.2831425804842804,0.0,True
kerosene_feed_series,Series,1.2,9.575686391719931e-06,-143876.13043171336,,599848.0124858734,0.2875854785248943,0.0,True
kerosene_feed_series,Series,1.2,9.575937468462343e-06,-145249.64604463344,,611248.7100763433,0.2903101621898854,0.0,True
kerosene_feed_series,Series,1.2,9.576087571362033e-06,-130671.83054362402,,494635.3999483441,0.26115492252029315,0.0,True
kerosene_feed_series,Series,1.3,9.574317157669017e-06,-133779.29843476787,,518576.39334930526,0.26734849619014567,0.0,True
kerosene_feed_series,Series,1.4,9.574725784852306e-06,-145488.29258860377,,613438.0665462455,0.2907937630544609,0.0,True
kerosene_feed_series,Series,1.4,9.576115074618433e-06,-141329.97306489226,,578849.4407340465,0.28252355255402667,0.0,True
kerosene_feed_series,Series,1.5,9.575650884000281e-06,-143377.0975498301,,595728.8221564507,0.28659650690175725,0.0,True
kerosene_feed_series,Series,1.5,9.575882317692412e-06,-144749.7002919342,,607088.2505553928,0.2893201382506379,0.0,True
kerosene_feed_series,Series,1.6,9.576033390510022e-06,-130952.9950539968,,496800.79005326796,0.26172573194103993,0.0,True
kerosene_feed_series,Series,1.6,9.57435572011473e-06,-133983.26248143768,,520186.2435293314,0.2677655927062725,0.0,True
kerosene_feed_series,Series,1.7,9.574751671542403e-06,-135333.56508154084,,530623.4789516344,0.270447285160741,0.0,True
kerosene_feed_series,Series,1.7,9.57492274264449e-06,-146427.86367775282,,621321.6999685103,0.2926608257342905,0.0,True
kerosene_feed_series,Series,1.8,9.576216030141378e-06,-142364.16761668073,,587297.4767565704,0.28457901926199325,0.0,True
kerosene_feed_series,Series,1.8,9.575768473603468e-06,-130428.96462350414,,492943.1416043439,0.26070408947522933,0.0,True
kerosene_feed_series,Series,1.9,9.574287410105628e-06,-133191.6160969294,,514152.28577313526,0.26620998983572436,0.0,True
kerosene_feed_series,Series,1.9,9.574651804812957e-06,-134582.3499141673,,524850.4432601766,0.2689731598432597,0.0,True
kerosene_feed_series,Series,2.0,9.57482898972559e-06,-136082.152582876,,536537.5214623827,0.2719539804275592,0.0,True
kerosene_feed_series,Series,2.0,9.575016176795215e-06,-137502.9967651197,,547721.2677602819,0.2747766577840658,0.0,True
kerosene_feed_series,Series,2.1,9.5751906928438e-06,-134653.03734441195,,525357.6084559038,0.2691188673470441,0.0,True
kerosene_feed_series,Series,2.1,9.574839320912466e-06,-145544.44415021344,,613974.0843437132,0.29092729640076875,0.0,True
kerosene_feed_series,Series,2.1,9.576121726032855e-06,-146459.60803081744,,621484.4076681496,0.29273773230923666,0.0,True
kerosene_feed_series,Series,2.2,9.576219439548578e-06,-133681.1135171761,,517698.4165002438,0.26717900287659146,0.0,True
kerosene_feed_series,Series,2.2,9.574714295989717e-06,-136484.83561347224,,539756.6752215181,0.27276644880847917,0.0,True
kerosene_feed_series,Series,2.3,9.575066723287718e-06,-137678.6687747857,,549143.7345712059,0.2751358584822438,0.0,True
kerosene_feed_series,Series,2.4,9.575212677786708e-06,-135039.6115695129,,528397.6200208701,0.26989792786242,0.0,True
kerosene_feed_series,Series,2.4,9.574888748297165e-06,-145522.21632216856,,613799.1408908693,0.2908881002117849,0.0,True
kerosene_feed_series,Series,2.5,9.576119679717201e-06,-146403.4577885315,,621028.9716544054,0.29263120939538323,0.0,True
kerosene_feed_series,Series,2.5,9.576213801708215e-06,-134186.1793512293,,521637.19585321564,0.2681941183565295,0.0,True
kerosene_feed_series,Series,2.6,9.574779563891264e-06,-136865.58347259767,,542785.7722011497,0.27353350242786056,0.0,True
kerosene_feed_series,Series,2.6,9.575114152076122e-06,-138027.80447594554,,551949.2951196176,0.27584010075516396,0.0,True
kerosene_feed_series,Series,2.7,9.57525458543686e-06,-126278.3019768305,,461920.5678993566,0.2523446937425287,0.0,True
kerosene_feed_series,Series,2.7,9.573703460723171e-06,-138098.21059861334,,552745.2587558101,0.2760011890574341,0.0,True
kerosene_feed_series,Series,2.8,9.575265573429644e-06,-146868.13876526902,,625111.0532027609,0.2935660651561016,0.0,True
kerosene_feed_series,Series,2.8,9.57626408721576e-06,-135098.15011415,,528767.2246640027,0.2700231333495349,0.0,True
kerosene_feed_series,Series,2.9,9.574895862836148e-06,-137660.75973302673,,549120.5848338208,0.2751293672418677,0.0,True
kerosene_feed_series,Series,2.9,9.575211877270971e-06,-138779.25420022875,,557988.1949805762,0.2773488223135597,0.0,True
kerosene_feed_series,Series,3.0,9.575345504148778e-06,-127467.29191315091,,470672.27264160477,0.25472736234993215,0.0,True
kerosene_feed_series,Series,3.0,9.573873771230037e-06,-138798.15540576092,,558362.5263738548,0.27740583532371255,0.0,True
kerosene_feed_series,Series,3.1,9.57535010533565e-06,-147293.26529044527,,628740.704274849,0.29442036644750635,0.0,True
kerosene_feed_series,Series,3.1,9.576309743215947e-06,-135967.55689056357,,535604.8618699783,0.27176534248337836,0.0,True
kerosene_feed_series,Series,3.2,9.57500518107598e-06,-138429.35758247518,,555273.5077761058,0.276670350609731,0.0,True
kerosene_feed_series,Series,3.2,9.575305159668247e-06,-139503.33588363693,,563832.9583242526,0.2788010743411051,0.0,True
kerosene_feed_series,Series,3.2,9.575432076940218e-06,-128586.13887063345,,478978.6325450768,0.25696827798242705,0.0,True
kerosene_feed_series,Series,3.3,9.574031085922307e-06,-139466.54574229172,,563748.5178454802,0.27874571786257707,0.0,True
kerosene_feed_series,Series,3.4,9.575429932174886e-06,-147698.5982630381,,632205.5820717579,0.2952333632242158,0.0,True
kerosene_feed_series,Series,3.4,9.576352926520033e-06,-136779.34007975407,,542024.4940385753,0.2733907992991476,0.0,True
kerosene_feed_series,Series,3.5,9.575105912327442e-06,-139153.42720455906,,561096.8865168015,0.27812073454363606,0.0,True
kerosene_feed_series,Series,3.5,9.57539200382764e-06,-140183.2193806589,,569344.1430078717,0.2801633822204415,0.0,True
kerosene_feed_series,Series,3.6,9.575512461374204e-06,-129625.8085225211,,486758.63767910935,0.2590495123751431,0.0,True
kerosene_feed_series,Series,3.6,9.57417391275207e-06,-132110.53493243412,,505695.8663668637,0.2640017274873535,0.0,True
kerosene_feed_series,Series,3.7,9.574507315296607e-06,-141122.46834925655,,577115.116358588,0.28204320112904724,0.0,True
kerosene_feed_series,Series,3.7,9.575622865222477e-06,-138360.0704086382,,554719.3947860054,0.2765531748951193,0.0,True
kerosene_feed_series,Series,3.8,9.575299281792114e-06,-147429.25929202017,,629986.423664859,0.29471336919087354,0.0,True
kerosene_feed_series,Series,3.8,9.576325651661225e-06,-148217.75133306513,,636543.8313885881,0.29627250457671395,0.0,True
kerosene_feed_series,Series,3.9,9.576407745670664e-06,-137853.68650208393,,550571.6801317744,0.2755397176112437,0.0,True
kerosene_feed_series,Series,3.9,9.575237245829414e-06,-140116.99939446858,,568885.8082165746,0.28004859065615356,0.0,True
kerosene_feed_series,Series,4.0,9.575506026553773e-06,-141082.83505726868,,576669.9167856476,0.28196376939482,0.0,True
kerosene_feed_series,Series,4.0,9.575617483879645e-06,-131012.18790756112,,497224.1841644533,0.2618228072316511,0.0,True
kerosene_feed_series,Series,4.0,9.574361883340277e-06,-122891.17131666359,,437569.84374403954,0.2455811370364266,0.0,True
kerosene_feed_series,Series,4.1,9.573202613357036e-06,-133163.91185537435,,514005.4357715454,0.26613965953572555,0.0,True
kerosene_feed_series,Series,4.2,9.574647804257355e-06,-140606.76670954007,,573002.5407912079,0.28104531211068373,0.0,True
kerosene_feed_series,Series,4.2,9.575564657458536e-06,-141349.69378336385,,578910.7272474761,0.2825154294215569,0.0,True
kerosene_feed_series,Series,4.2,9.575649691931456e-06,-142445.61677062354,,587858.3730063746,0.28469068302812744,0.0,True
kerosene_feed_series,Series,4.3,9.575774043945585e-06,-132606.20865273965,,509391.2173909,0.265011636898395,0.0,True
kerosene_feed_series,Series,4.4,9.574573226170022e-06,-124628.38384730784,,450018.3268042682,0.24905587667803486,0.0,True
kerosene_feed_series,Series,4.4,9.573463308809398e-06,-134477.36368593803,,524173.9361289893,0.2687669047414223,0.0,True
kerosene_feed_series,Series,4.5,9.574816744892137e-06,-141761.568991564,,582436.6041160813,0.28335462480676726,0.0,True
kerosene_feed_series,Series,4.5,9.575698255239335e-06,-142526.34747882086,,588577.1400248907,0.2848684866679508,0.0,True
kerosene_feed_series,Series,4.5,9.575784417607411e-06,-143557.2226428417,,597057.6817605579,0.2869138297354321,0.0,True
kerosene_feed_series,Series,4.6,9.575899491456173e-06,-133967.34449676098,,519893.8719660342,0.2677334475898605,0.0,True
kerosene_feed_series,Series,4.7,9.574749672566833e-06,-126146.56100922232,,461037.1896539931,0.25209143198571377,0.0,True
kerosene_feed_series,Series,4.7,9.573685239940866e-06,-135613.1600110641,,533043.0826847632,0.27103754021912285,0.0,True
kerosene_feed_series,Series,4.8,9.574960129991842e-06,-142727.29179306427,,590379.6735554901,0.28528442935800863,0.0,True
kerosene_feed_series,Series,4.8,9.575808240107299e-06,-143503.84120714248,,596663.4314359492,0.2868219278415891,0.0,True
kerosene_feed_series,Series,4.9,9.575894586288443e-06,-134364.23908143005,,523026.2262339699,0.26854066253353753,0.0,True
kerosene_feed_series,Series,4.9,9.574801574479371e-06,-126830.44298501799,,466086.580645347,0.2534714517018616,0.0,True
kerosene_feed_series,Series,5.0,9.573783899462401e-06,-128886.12325143548,,481383.1408109823,0.25756818890764743,0.0,True
kerosene_feed_series,Series,5.0,9.57407261577499e-06,-136974.2176968061,,543755.491677714,0.2737586825185585,0.0,True
kerosene_feed_series,Series,5.1,9.575128883278272e-06,-144031.29465141403,,601194.9908677195,0.2878907205048474,0.0,True
