component,kind,time,P,Q,T,U,d,fill_level,h,m,m_l,m_v,s
kerosene_tank_500psi,Tank,15.0,3497924.692006759,,293.1586192103685,-4897846.115829227,751.8398164966452,0.8063552723570142,-500280.1026335967,9.7,9.7,0.0,-1302.3899669151822
kerosene_tank_500psi,Tank,15.0,3490456.2040829738,,293.1573459157127,-4897846.115829227,751.8355327831384,0.8063598667062047,-500290.009797703,9.7,9.7,0.0,-1302.3898765882825
kerosene_tank_500psi,Tank,15.1,3483023.53962156,,293.1560786437237,-4897846.115829227,751.8312693809581,0.8063644393231653,-500299.869551586,9.7,9.7,0.0,-1302.3897868799513
kerosene_tank_500psi,Tank,15.1,3475609.3519582828,,293.1548144377066,-4897846.115829227,751.8270163425442,0.8063690008763704,-500309.70490515506,9.7,9.7,0.0,-1302.3896975788239
kerosene_tank_500psi,Tank,15.2,3468213.6650720346,,293.1535533023689,-4897846.115829227,751.8227736833694,0.8063735513488481,-500319.5158257889,9.7,9.7,0.0,-1302.3896086838354
kerosene_tank_500psi,Tank,15.2,3460836.424478007,,293.15229522903707,-4897846.115829227,751.8185413738902,0.8063780907719102,-500329.3023849586,9.7,9.7,0.0,-1302.3895201929824
kerosene_tank_500psi,Tank,15.2,3453477.5762341414,,293.151040209126,-4897846.115829227,751.8143193848626,0.8063826191765487,-500339.06465341785,9.7,9.7,0.0,-1302.3894321042806
kerosene_tank_500psi,Tank,15.3,3446137.0665784567,,293.1497882340776,-4897846.115829227,751.8101076871366,0.8063871365936583,-500348.80270168715,9.7,9.7,0.0,-1302.3893444157538
kerosene_tank_500psi,Tank,15.4,3438814.8419365613,,293.14853929536247,-4897846.115829227,751.8059062516592,0.8063916430540307,-500358.5166000456,9.7,9.7,0.0,-1302.3892571254405
kerosene_tank_500psi,Tank,15.4,3431510.848914569,,293.147293384477,-4897846.115829227,751.80171504947,0.806396138588361,-500368.206418535,9.7,9.7,0.0,-1302.3891702313845
kerosene_tank_500psi,Tank,15.5,3424225.034301892,,293.146050492946,-4897846.115829227,751.7975340517033,0.8064006232272456,-500377.8722269596,9.7,9.7,0.0,-1302.3890837316367
kerosene_tank_500psi,Tank,15.5,3416957.345072021,,293.14481061232186,-4897846.115829227,751.7933632295892,0.8064050970011796,-500387.51409488474,9.7,9.7,0.0,-1302.3889976242676
kerosene_tank_500psi,Tank,15.6,3409707.728376168,,293.1435737341832,-4897846.115829227,751.7892025544495,0.8064095599405623,-500397.1320916446,9.7,9.7,0.0,-1302.3889119073533
kerosene_tank_500psi,Tank,15.6,3500184.0390423625,,293.1590043872363,-4897846.115829227,751.8411123473968,0.8063538825472943,-500277.1055667032,9.7,9.7,0.0,-1302.389994277401
kerosene_tank_500psi,Tank,15.7,3492718.2377668303,,293.1577315764784,-4897846.115829227,751.8368302467951,0.806358475150778,-500287.00913317717,9.7,9.7,0.0,-1302.3899039265261
kerosene_tank_500psi,Tank,15.7,3485288.2219137168,,293.1564647818425,-4897846.115829227,751.8325684355366,0.8063630460456448,-500296.86533996894,9.7,9.7,0.0,-1302.3898141938848
kerosene_tank_500psi,Tank,15.8,3477876.6591754314,,293.1552010491392,-4897846.115829227,751.8283169744583,0.8063676058913274,-500306.6971778656,9.7,9.7,0.0,-1302.3897248681656
kerosene_tank_500psi,Tank,15.8,3470483.5735011804,,293.1539403830704,-4897846.115829227,751.8240758790135,0.8063721546708754,-500316.5046142868,9.7,9.7,0.0,-1302.3896359483047
kerosene_tank_500psi,Tank,15.9,3463108.9105198416,,293.1526827749809,-4897846.115829227,751.8198451197209,0.8063766924155346,-500326.2877205537,9.7,9.7,0.0,-1302.389547432295
kerosene_tank_500psi,Tank,15.9,3455752.616398574,,293.1514282163037,-4897846.115829227,751.8156246673977,0.8063812191562314,-500336.04656727734,9.7,9.7,0.0,-1302.3894593181642
kerosene_tank_500psi,Tank,16.0,3448414.637488673,,293.15017669849885,-4897846.115829227,751.8114144929563,0.8063857349237944,-500345.78122482816,9.7,9.7,0.0,-1302.3893716039372
kerosene_tank_500psi,Tank,16.0,3441094.920323827,,293.1489282130542,-4897846.115829227,751.8072145674025,0.8063902397489526,-500355.4917633434,9.7,9.7,0.0,-1302.3892842876514
kerosene_tank_500psi,Tank,16.1,3433793.4116196204,,293.1476827514851,-4897846.115829227,751.8030248618376,0.8063947336623358,-500365.1782527194,9.7,9.7,0.0,-1302.3891973673535
kerosene_tank_500psi,Tank,16.1,3426510.058277728,,293.1464403053336,-4897846.115829227,751.7988453474572,0.8063992166944746,-500374.8407626136,9.7,9.7,0.0,-1302.389110841103
kerosene_tank_500psi,Tank,16.2,3419244.8073755824,,293.1452008661697,-4897846.115829227,751.7946759955497,0.8064036888758024,-500384.4793624554,9.7,9.7,0.0,-1302.3890247069683
kerosene_tank_500psi,Tank,16.2,3411997.606176186,,293.14396442559007,-4897846.115829227,751.790516777498,0.8064081502366534,-500394.09412143065,9.7,9.7,0.0,-1302.3889389630303
kerosene_tank_500psi,Tank,16.2,3502330.968537503,,293.15937039174815,-4897846.115829227,751.842343700802,0.8063525619159049,-500274.25763326674,9.7,9.7,0.0,-1302.3900202939924
kerosene_tank_500psi,Tank,16.3,3494868.0203648396,,293.1580980919622,-4897846.115829227,751.8380633049491,0.8063571526759774,-500284.1573830035,9.7,9.7,0.0,-1302.3899299240004
kerosene_tank_500psi,Tank,16.4,3487440.8190049883,,293.1568318016656,-4897846.115829227,751.8338031761562,0.806361721751362,-500294.0098243406,9.7,9.7,0.0,-1302.3898401718923
kerosene_tank_500psi,Tank,16.4,3480032.046846797,,293.1555685692307,-4897846.115829227,751.8295533838455,0.8063662797922495,-500303.8379284979,9.7,9.7,0.0,-1302.3897508263954
kerosene_tank_500psi,Tank,16.4,3472641.7278114175,,293.15430839935306,-4897846.115829227,751.8253139434504,0.8063708267817116,-500313.64166293375,9.7,9.7,0.0,-1302.3896618864567
kerosene_tank_500psi,Tank,16.5,3465269.807642263,,293.1530512833967,-4897846.115829227,751.8210848255529,0.806375362750926,-500323.4210988171,9.7,9.7,0.0,-1302.3895733500776
kerosene_tank_500psi,Tank,16.6,3457916.2326156367,,293.1517972128115,-4897846.115829227,751.8168660010309,0.8063798877307558,-500333.1763066169,9.7,9.7,0.0,-1302.3894852152823
kerosene_tank_500psi,Tank,16.6,3450580.949194174,,293.1505461790763,-4897846.115829227,751.8126574408576,0.8063844017519637,-500342.9073565573,9.7,9.7,0.0,-1302.3893974800976
kerosene_tank_500psi,Tank,16.7,3443263.90402185,,293.1492981736969,-4897846.115829227,751.8084591161007,0.8063889048452135,-500352.6143186281,9.7,9.7,0.0,-1302.389310142565
kerosene_tank_500psi,Tank,16.7,3435965.0439255517,,293.1480531882059,-4897846.115829227,751.8042709979218,0.8063933970410708,-500362.297262581,9.7,9.7,0.0,-1302.389223200741
kerosene_tank_500psi,Tank,16.8,3428684.3159140605,,293.14681121416436,-4897846.115829227,751.8000930575769,0.8063978783700019,-500371.956257933,9.7,9.7,0.0,-1302.3891366526798
kerosene_tank_500psi,Tank,16.8,3421421.6671760376,,293.145572243159,-4897846.115829227,751.7959252664143,0.8064023488623762,-500381.59137396456,9.7,9.7,0.0,-1302.389050496458
kerosene_tank_500psi,Tank,16.9,3414177.045081744,,293.14433626680466,-4897846.115829227,751.7917675958773,0.8064068085484639,-500391.2026797226,9.7,9.7,0.0,-1302.3889647301596
kerosene_tank_500psi,Tank,16.9,3406950.3971792795,,293.1431032767426,-4897846.115829227,751.7876200175003,0.8064112574584394,-500400.79024402075,9.7,9.7,0.0,-1302.3888793518743
kerosene_tank_500psi,Tank,16.9,3497150.5969392774,,293.1584872396832,-4897846.115829227,751.8393725086426,0.8063557485386028,-500281.12948779925,9.7,9.7,0.0,-1302.389957544293
kerosene_tank_500psi,Tank,17.0,3489708.641981174,,293.1572184599315,-4897846.115829227,751.8351039895667,0.8063603265968451,-500291.0014664731,9.7,9.7,0.0,-1302.3898675572323
kerosene_tank_500psi,Tank,17.1,3482302.2909862427,,293.1559556660643,-4897846.115829227,751.8308556577001,0.8063648830555826,-500300.8263252622,9.7,9.7,0.0,-1302.389778184702
kerosene_tank_500psi,Tank,17.1,3474914.293194007,,293.15469591771085,-4897846.115829227,751.8266176204149,0.8063694285243911,-500310.62694688863,9.7,9.7,0.0,-1302.3896892165308
kerosene_tank_500psi,Tank,17.2,3467544.672430127,,293.153439219546,-4897846.115829227,751.8223898930778,0.8063739629864166,-500320.4032989452,9.7,9.7,0.0,-1302.3896006516777
kerosene_tank_500psi,Tank,17.2,3460193.374725812,,293.1521855629779,-4897846.115829227,751.8181724464238,0.8063784864726752,-500330.1554522251,9.7,9.7,0.0,-1302.3895124881612
kerosene_tank_500psi,Tank,17.2,3452860.3466509935,,293.15093493950246,-4897846.115829227,751.8139652514856,0.8063829990138668,-500339.88347681164,9.7,9.7,0.0,-1302.3894247240078
kerosene_tank_500psi,Tank,17.3,3445545.534951475,,293.14968734064195,-4897846.115829227,751.8097682793873,0.806387500640595,-500349.58744256117,9.7,9.7,0.0,-1302.3893373572735
kerosene_tank_500psi,Tank,17.4,3438248.886558921,,293.1484427579467,-4897846.115829227,751.8055815013486,0.8063919913833634,-500359.2674190869,9.7,9.7,0.0,-1302.389250386004
kerosene_tank_500psi,Tank,17.4,3430970.3485838156,,293.1472011829935,-4897846.115829227,751.8014048886815,0.8063964712725787,-500368.92347577226,9.7,9.7,0.0,-1302.3891638082687
kerosene_tank_500psi,Tank,17.4,3423709.8683193205,,293.14596260738693,-4897846.115829227,751.7972384127928,0.8064009403385483,-500378.5556817592,9.7,9.7,0.0,-1302.3890776221363
kerosene_tank_500psi,Tank,17.5,3416467.3932372835,,293.1447270227577,-4897846.115829227,751.7930820451813,0.8064053986114832,-500388.1641059611,9.7,9.7,0.0,-1302.388991825704
kerosene_tank_500psi,Tank,17.6,3409242.8709877604,,293.14349442076497,-4897846.115829227,751.7889357574385,0.806409846121497,-500397.7488170581,9.7,9.7,0.0,-1302.3889064170498
kerosene_tank_500psi,Tank,17.6,3499300.4458166105,,293.1588537518702,-4897846.115829227,751.8406055642082,0.8063544260755219,-500278.2776687397,9.7,9.7,0.0,-1302.389983574456
kerosene_tank_500psi,Tank,17.7,3491861.050752673,,293.1575854330695,-4897846.115829227,751.836338581617,0.806359002470838,-500288.146219668,9.7,9.7,0.0,-1302.3898935648112
kerosene_tank_500psi,Tank,17.7,3484457.2238130155,,293.15632309398734,-4897846.115829227,751.8320917655236,0.8063635572888969,-500297.96769832715,9.7,9.7,0.0,-1302.3898041693722
kerosene_tank_500psi,Tank,17.8,3477071.7276282203,,293.15506379659064,-4897846.115829227,751.8278552311345,0.8063681011308372,-500307.76496960357,9.7,9.7,0.0,-1302.3897151780266
kerosene_tank_500psi,Tank,17.8,3469704.585998471,,293.15380754554934,-4897846.115829227,751.8236289937998,0.8063726339798235,-500317.53800112486,9.7,9.7,0.0,-1302.3896265897329
kerosene_tank_500psi,Tank,17.9,3462355.745061445,,293.15255433228845,-4897846.115829227,751.8194130243136,0.8063771558668092,-500327.2868635446,9.7,9.7,0.0,-1302.389538402509
kerosene_tank_500psi,Tank,17.9,3455025.151491053,,293.15130414832134,-4897846.115829227,751.8152072937652,0.8063816668224337,-500337.01162680855,9.7,9.7,0.0,-1302.3894506143893
kerosene_tank_500psi,Tank,17.9,3447712.7521389504,,293.15005698518763,-4897846.115829227,751.8110117733379,0.8063861668772379,-500346.71236063424,9.7,9.7,0.0,-1302.3893632234283
kerosene_tank_500psi,Tank,18.0,3440418.4940410266,,293.1488128344542,-4897846.115829227,751.8068264343083,0.8063906560616647,-500356.38913449727,9.7,9.7,0.0,-1302.3892762276778
kerosene_tank_500psi,Tank,18.1,3433142.3244097903,,293.1475716877148,-4897846.115829227,751.8026512480458,0.8063951344060597,-500366.042017646,9.7,9.7,0.0,-1302.3891896252019
kerosene_tank_500psi,Tank,18.1,3425884.190643297,,293.1463335365906,-4897846.115829227,751.7984861860141,0.8063996019406698,-500375.6710790861,9.7,9.7,0.0,-1302.389103414086
kerosene_tank_500psi,Tank,18.2,3418644.0403135386,,293.14509837272976,-4897846.115829227,751.7943312197684,0.8064040586956458,-500385.2763875978,9.7,9.7,0.0,-1302.3890175924148
kerosene_tank_500psi,Tank,18.2,3411421.8211744535,,293.1438661878069,-4897846.115829227,751.7901863209571,0.806408504701041,-500394.85801172437,9.7,9.7,0.0,-1302.388932158281
kerosene_tank_500psi,Tank,18.2,3501337.1320585134,,293.15920096524763,-4897846.115829227,751.8417736966663,0.8063531732470534,-500275.57597077516,9.7,9.7,0.0,-1302.390008248717
kerosene_tank_500psi,Tank,18.3,3493900.472830998,,293.15793313608765,-4897846.115829227,751.8375083478397,0.8063577478759103,-500285.44086226955,9.7,9.7,0.0,-1302.3899182214668
kerosene_tank_500psi,Tank,18.4,3486499.3452327126,,293.15667128037796,-4897846.115829227,751.8332631444507,0.8063623009501248,-500295.25872996746,9.7,9.7,0.0,-1302.3898288080734
kerosene_tank_500psi,Tank,18.4,3479116.5256671356,,293.15541246248586,-4897846.115829227,751.8290282097521,0.806366843062174,-500305.0524204173,9.7,9.7,0.0,-1302.3897397984963
kerosene_tank_500psi,Tank,18.4,3471752.0379070975,,293.1541566870758,-4897846.115829227,751.8248035590755,0.8063713741952425,-500314.82190128346,9.7,9.7,0.0,-1302.389651191673
kerosene_tank_500psi,Tank,18.5,3464405.8282009717,,293.15290394559145,-4897846.115829227,751.8205891632751,0.8063758943802201,-500324.56724307465,9.7,9.7,0.0,-1302.3895629856386
kerosene_tank_500psi,Tank,18.6,3457077.843323908,,293.15165422956153,-4897846.115829227,751.8163849934974,0.8063804036476853,-500334.288515603,9.7,9.7,0.0,-1302.389475178429
kerosene_tank_500psi,Tank,18.6,3449768.0302340146,,293.1504075305433,-4897846.115829227,751.8121910209836,0.8063849020281172,-500343.9857884458,9.7,9.7,0.0,-1302.3893877681016
kerosene_tank_500psi,Tank,18.7,3442476.3360719085,,293.14916384012105,-4897846.115829227,751.8080072170686,0.8063893895518968,-500353.6591309418,9.7,9.7,0.0,-1302.389300752704
kerosene_tank_500psi,Tank,18.7,3435202.7081536306,,293.1479231499055,-4897846.115829227,751.8038335531783,0.8063938662493098,-500363.30861220177,9.7,9.7,0.0,-1302.3892141303156
kerosene_tank_500psi,Tank,18.8,3427947.0939807133,,293.14668545153404,-4897846.115829227,751.7996700008346,0.8063983321505408,-500372.93430109584,9.7,9.7,0.0,-1302.3891278990159
kerosene_tank_500psi,Tank,18.8,3420709.441228509,,293.14545073667193,-4897846.115829227,751.7955165316491,0.8064027872856807,-500382.5362662668,9.7,9.7,0.0,-1302.3890420568953
kerosene_tank_500psi,Tank,18.9,3413489.697754967,,293.1442189970112,-4897846.115829227,751.7913731173275,0.806407231684722,-500392.1145761227,9.7,9.7,0.0,-1302.388956602055
kerosene_tank_500psi,Tank,18.9,3406287.811591825,,293.1429902242689,-4897846.115829227,751.7872397296658,0.8064116653775617,-500401.66929884406,9.7,9.7,0.0,-1302.3888715326007
kerosene_tank_500psi,Tank,18.9,3496070.5679274728,,293.15830311067646,-4897846.115829227,751.8387530456765,0.8063564129197905,-500282.5621721358,9.7,9.7,0.0,-1302.3899444732417
kerosene_tank_500psi,Tank,19.0,3488654.676954693,,293.1570387624545,-4897846.115829227,751.8344994425306,0.8063609749878751,-500292.39959195117,9.7,9.7,0.0,-1302.3898548278305
kerosene_tank_500psi,Tank,19.1,3481274.1778600877,,293.1557803646034,-4897846.115829227,751.8302659067383,0.8063655155846079,-500302.1901723778,9.7,9.7,0.0,-1302.3897657929579
kerosene_tank_500psi,Tank,19.1,3473911.9124193233,,293.1545249924925,-4897846.115829227,751.8260425986496,0.8063700452627669,-500311.95667343354,9.7,9.7,0.0,-1302.3896771596799
kerosene_tank_500psi,Tank,19.2,3466567.904314515,,293.15327265076667,-4897846.115829227,751.8218295335327,0.8063745640056066,-500321.699062908,9.7,9.7,0.0,-1302.389588926953
kerosene_tank_500psi,Tank,19.2,3459242.1000735657,,293.1520233309127,-4897846.115829227,751.8176266823903,0.8063790718438606,-500331.4174109438,9.7,9.7,0.0,-1302.3895010928131
kerosene_tank_500psi,Tank,19.2,3451934.4467553003,,293.150777024503,-4897846.115829227,751.813434016519,0.8063835688079489,-500341.11178698565,9.7,9.7,0.0,-1302.3894136553288
kerosene_tank_500psi,Tank,19.3,3444644.891596354,,293.1495337231384,-4897846.115829227,751.8092515073071,0.8063880549281955,-500350.7822602439,9.7,9.7,0.0,-1302.3893266125472
kerosene_tank_500psi,Tank,19.4,3437373.382015189,,293.148293418446,-4897846.115829227,751.8050791262369,0.8063925302348263,-500360.4288996961,9.7,9.7,0.0,-1302.389239962545
kerosene_tank_500psi,Tank,19.4,3430119.865606443,,293.14705610207875,-4897846.115829227,751.8009168448821,0.8063969947579707,-500370.05177408765,9.7,9.7,0.0,-1302.3891537034087
kerosene_tank_500psi,Tank,19.5,3422884.2901451155,,293.14582176571804,-4897846.115829227,751.7967646349096,0.8064014485276608,-500379.6509519337,9.7,9.7,0.0,-1302.389067833227
kerosene_tank_500psi,Tank,19.5,3415666.603583978,,293.144590401071,-4897846.115829227,751.7926224680774,0.8064058915738329,-500389.2265015147,9.7,9.7,0.0,-1302.3889823501045
kerosene_tank_500psi,Tank,19.6,3408466.7540521906,,293.14336199987116,-4897846.115829227,751.7884903162359,0.8064103239263267,-500398.77849088365,9.7,9.7,0.0,-1302.3888972521636
kerosene_tank_500psi,Tank,19.6,3498107.5909099267,,293.15865039153823,-4897846.115829227,751.839921399303,0.8063551598479431,-500279.86001433735,9.7,9.7,0.0,-1302.3899691295749
kerosene_tank_500psi,Tank,19.7,3490694.1659891517,,293.1573864869058,-4897846.115829227,751.8356692750255,0.806359720315731,-500289.69413266965,9.7,9.7,0.0,-1302.389879463409
kerosene_tank_500psi,Tank,19.7,3483316.0990082114,,293.15612852680573,-4897846.115829227,751.8314371984914,0.8063642593332309,-500299.48145670205,9.7,9.7,0.0,-1302.3897904074972
kerosene_tank_500psi,Tank,19.8,3475956.2443147716,,293.15487358880324,-4897846.115829227,751.8272153374073,0.8063687874452977,-500309.24472970655,9.7,9.7,0.0,-1302.3897017529098
kerosene_tank_500psi,Tank,19.8,3468614.625564805,,293.15362167753784,-4897846.115829227,751.8230037070247,0.8063733046352056,-500318.98391950986,9.7,9.7,0.0,-1302.389613498621
kerosene_tank_500psi,Tank,19.9,3461291.189390212,,293.1523727845131,-4897846.115829227,751.8188022784025,0.8063778109336276,-500328.69909611705,9.7,9.7,0.0,-1302.3895256426672
kerosene_tank_500psi,Tank,19.9,3453985.8829447273,,293.1511269013178,-4897846.115829227,751.8146110228912,0.8063823063709264,-500338.39032884815,9.7,9.7,0.0,-1302.3894381831121
kerosene_tank_500psi,Tank,20.0,3446698.653568863,,293.14988401956873,-4897846.115829227,751.8104299119352,0.8063867909773668,-500348.0576867761,9.7,9.7,0.0,-1302.3893511180072
ambient,Ambient,0.0,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
ambient,Ambient,0.1,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
ambient,Ambient,0.1,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
ambient,Ambient,0.2,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
ambient,Ambient,0.2,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
ambient,Ambient,0.2,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
ambient,Ambient,0.3,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
ambient,Ambient,0.4,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
ambient,Ambient,0.4,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
ambient,Ambient,0.5,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
